freq (Hz),value(value(value(value(value(spectrum "modelFiles" "ms011_ms013s_io33_v1p24_res_spe.ckt,ms011_ms013s_io33_v1p24_spe.lib:tt,ms011_ms013s_io33_rf_v1p14_spe.lib:mom_tt,ms011_ms013s_io33_v1p24_spe.lib:res_tt,ms011_ms013s_io33_v1p24_spe.lib:dio_tt") "avdd" 1.2) "avdd33" 3.3) "ictr" 128) "temperature" 60) (dB)
311.7187500E6,-108.2604146723703
312.1093750E6,-117.7320318916045
312.5000000E6,-114.1335959314493
312.8906250E6,-109.5203113760057
313.2812500E6,-99.85217390309296
313.6718750E6,-98.18712358252458
314.0625000E6,-108.7943711986072
314.4531250E6,-104.4785414626629
314.8437500E6,-103.2454366010131
315.2343750E6,-96.36785842557101
315.6250000E6,-93.16264789713075
316.0156250E6,-97.05486969536489
316.4062500E6,-101.6108252678265
316.7968750E6,-111.5240221781132
317.1875000E6,-45.83075259609998
317.5781250E6,-39.81173023195228
317.9687500E6,-45.83141765261706
318.3593750E6,-99.13824669743305
318.7500000E6,-93.48150199265750
319.1406250E6,-97.19787618423447
319.5312500E6,-94.01279965333350
319.9218750E6,-92.94532156443064
320.3125000E6,-103.8466978176374
320.7031250E6,-118.8742078702638
321.0937500E6,-111.1648493763054
321.4843750E6,-110.9537402340884
321.8750000E6,-116.8425947776158
322.2656250E6,-114.6939090813954
322.6562500E6,-121.9420148397936
323.0468750E6,-110.3118138731511
323.4375000E6,-99.46129877828254
323.8281250E6,-98.28722761775802
324.2187500E6,-102.0934714349195
324.6093750E6,-103.4784624899732
325.0000000E6,-102.3320827576862
325.3906250E6,-104.8953166235740
325.7812500E6,-102.3178753866248
326.1718750E6,-98.93925569482874
326.5625000E6,-106.2031110982329
326.9531250E6,-103.6801608466898
327.3437500E6,-99.09302837115838
327.7343750E6,-105.5010002390999
328.1250000E6,-102.0857210675289
328.5156250E6,-99.51914704083045
328.9062500E6,-103.3950280714402
329.2968750E6,-109.7660597713195
329.6875000E6,-100.3325012868925
330.0781250E6,-104.4078332234953
330.4687500E6,-113.6800272686880
330.8593750E6,-103.8532161353375
331.2500000E6,-108.8364066560148
331.6406250E6,-102.5188772238841
332.0312500E6,-96.65081027310335
332.4218750E6,-100.9108807062843
332.8125000E6,-109.1939941304510
333.2031250E6,-100.7361187967680
333.5937500E6,-104.9145533643508
333.9843750E6,-113.1723294433821
334.3750000E6,-108.7496563698496
334.7656250E6,-102.4125071831669
335.1562500E6,-103.7773786392268
335.5468750E6,-114.4802986321356
335.9375000E6,-116.0181547992035
336.3281250E6,-106.9158774823612
336.7187500E6,-100.7272979268353
337.1093750E6,-98.55928000872234
337.5000000E6,-104.1465524334483
337.8906250E6,-116.2468705882380
338.2812500E6,-106.0723171524782
338.6718750E6,-100.7687662644256
339.0625000E6,-102.7533802824531
339.4531250E6,-106.4875675139486
339.8437500E6,-110.5830431712169
340.2343750E6,-97.31668722576742
340.6250000E6,-91.86138588132968
341.0156250E6,-97.01409717744498
341.4062500E6,-97.34997690540376
341.7968750E6,-90.19530173259307
342.1875000E6,-95.19268030894112
342.5781250E6,-106.7245139142085
342.9687500E6,-107.3031194078376
343.3593750E6,-102.4037788531231
343.7500000E6,-100.7046819036202
344.1406250E6,-99.71132961608568
344.5312500E6,-107.1436257432154
344.9218750E6,-108.0499936543477
345.3125000E6,-105.5503875098949
345.7031250E6,-109.9795242816508
346.0937500E6,-110.3532513497217
346.4843750E6,-108.4678521141088
346.8750000E6,-119.5497226290337
347.2656250E6,-102.0561234066163
347.6562500E6,-104.7106594432687
348.0468750E6,-112.6240734966911
348.4375000E6,-106.6771863902512
348.8281250E6,-102.5399464269648
349.2187500E6,-102.1850860240082
349.6093750E6,-108.9209807043872
350.0000000E6,-96.83780069192808
350.3906250E6,-92.84256173005453
350.7812500E6,-98.66246503626724
351.1718750E6,-112.0387265148489
351.5625000E6,-110.4108238856818
351.9531250E6,-132.3750302385399
352.3437500E6,-91.64356942364039
352.7343750E6,-86.47032493158108
353.1250000E6,-92.41557829228596
353.5156250E6,-108.7497129056770
353.9062500E6,-106.4327166778385
354.2968750E6,-112.3236679006067
354.6875000E6,-110.2505190598752
355.0781250E6,-101.4800932667248
355.4687500E6,-106.5242259603711
355.8593750E6,-114.3361802683105
356.2500000E6,-108.2411897480832
356.6406250E6,-106.0096623536376
357.0312500E6,-107.8653530206272
357.4218750E6,-100.2009837402252
357.8125000E6,-105.1503016217767
358.2031250E6,-114.6840558819436
358.5937500E6,-99.61685835014448
358.9843750E6,-95.72412583404612
359.3750000E6,-101.7326522730401
359.7656250E6,-107.9772209594441
360.1562500E6,-106.4356773299429
360.5468750E6,-113.0235061826947
360.9375000E6,-112.9250239631454
361.3281250E6,-107.5303854604906
361.7187500E6,-112.6866487230512
362.1093750E6,-109.9044056781322
362.5000000E6,-107.3132091509248
362.8906250E6,-109.3209180058526
363.2812500E6,-97.60946213508880
363.6718750E6,-92.70221592330599
364.0625000E6,-98.05502436938851
364.4531250E6,-86.23499179402906
364.8437500E6,-80.32048926753832
365.2343750E6,-86.35734946559074
365.6250000E6,-109.0411778115573
366.0156250E6,-103.7244377315607
366.4062500E6,-116.6133818469130
366.7968750E6,-107.9454268520167
367.1875000E6,-108.7593089698787
367.5781250E6,-106.0657507994317
367.9687500E6,-105.2361698255721
368.3593750E6,-100.6322560063868
368.7500000E6,-108.1241491171955
369.1406250E6,-118.1416325458427
369.5312500E6,-101.7090342410148
369.9218750E6,-99.39990170969907
370.3125000E6,-101.2853087225402
370.7031250E6,-102.0339798756247
371.0937500E6,-103.2032834649462
371.4843750E6,-113.6036987839535
371.8750000E6,-104.3573673396673
372.2656250E6,-102.0864246021279
372.6562500E6,-106.8553216650853
373.0468750E6,-114.7255344902228
373.4375000E6,-107.5528486341902
373.8281250E6,-109.2175338601292
374.2187500E6,-97.74025301970980
374.6093750E6,-93.90545808304687
375.0000000E6,-99.28980690854954
375.3906250E6,-100.6733074010538
375.7812500E6,-97.98087572338234
376.1718750E6,-106.6957002909635
376.5625000E6,-92.59373599225412
376.9531250E6,-88.13872322635881
377.3437500E6,-94.88373432828367
377.7343750E6,-103.1058078352064
378.1250000E6,-100.1075669008182
378.5156250E6,-102.3775877793286
378.9062500E6,-100.6312241853443
379.2968750E6,-98.37740601922964
379.6875000E6,-107.8730073392177
380.0781250E6,-103.4875146302945
380.4687500E6,-102.8971172752028
380.8593750E6,-105.5261327318612
381.2500000E6,-107.6012320746454
381.6406250E6,-103.1312299802028
382.0312500E6,-112.8629927142894
382.4218750E6,-105.5210812416189
382.8125000E6,-108.7219272281375
383.2031250E6,-107.3715642608264
383.5937500E6,-104.2782083362858
383.9843750E6,-100.9289330246523
384.3750000E6,-104.1721022528404
384.7656250E6,-107.5456441782163
385.1562500E6,-102.2935042080276
385.5468750E6,-98.74488103872633
385.9375000E6,-106.5065593369005
386.3281250E6,-110.1296539262530
386.7187500E6,-105.5450565516330
387.1093750E6,-123.6530118670246
387.5000000E6,-91.00527587123025
387.8906250E6,-85.73923277419475
388.2812500E6,-90.82028131385481
388.6718750E6,-105.6902043162478
389.0625000E6,-106.6177614097295
389.4531250E6,-111.1152875265540
389.8437500E6,-98.61204610552655
390.2343750E6,-91.48164379452552
390.6250000E6,-97.10101886047335
391.0156250E6,-106.5901052821854
391.4062500E6,-100.1467737198223
391.7968750E6,-99.77550716811480
392.1875000E6,-102.7206642865021
392.5781250E6,-101.7447333499130
392.9687500E6,-105.7352373263807
393.3593750E6,-114.7168112435750
393.7500000E6,-110.1509064131918
394.1406250E6,-108.3726102881902
394.5312500E6,-109.8076002084068
394.9218750E6,-124.1817248639722
395.3125000E6,-114.3099230659926
395.7031250E6,-108.9265130656798
396.0937500E6,-110.9313298892425
396.4843750E6,-107.6552914384128
396.8750000E6,-113.5778198696543
397.2656250E6,-106.6934586370282
397.6562500E6,-103.8107377273721
398.0468750E6,-109.0310273053419
398.4375000E6,-98.39805487790827
398.8281250E6,-93.60236411391746
399.2187500E6,-102.4323685826258
399.6093750E6,-82.46314326586383
400.0000000E6,-76.21484389111758
400.3906250E6,-82.46818734907406
400.7812500E6,-104.0048068751360
401.1718750E6,-95.73592794168282
401.5625000E6,-101.2532144972061
401.9531250E6,-108.5893882773260
402.3437500E6,-102.5681112726139
402.7343750E6,-106.3322808473751
403.1250000E6,-121.0054374380853
403.5156250E6,-110.1869990729202
403.9062500E6,-111.0087274855211
404.2968750E6,-110.3559010201516
404.6875000E6,-110.7157463782448
405.0781250E6,-117.9595554697000
405.4687500E6,-107.0818773343764
405.8593750E6,-104.9350331559422
406.2500000E6,-114.7804774473904
406.6406250E6,-111.1971479961829
407.0312500E6,-107.2699120542315
407.4218750E6,-100.3986451654681
407.8125000E6,-99.77922325996528
408.2031250E6,-102.5959676086368
408.5937500E6,-107.2496472687568
408.9843750E6,-106.0288790235748
409.3750000E6,-98.68490083969040
409.7656250E6,-91.92434739216733
410.1562500E6,-98.38296341489963
410.5468750E6,-118.9725346364128
410.9375000E6,-114.1720023272477
411.3281250E6,-104.6460570491784
411.7187500E6,-92.62796564158626
412.1093750E6,-87.90327452576024
412.5000000E6,-94.15433307646012
412.8906250E6,-107.5364915539358
413.2812500E6,-107.1766798355859
413.6718750E6,-117.9921667812015
414.0625000E6,-103.9811914094570
414.4531250E6,-99.16511728874890
414.8437500E6,-103.4681260482129
415.2343750E6,-109.7403562230256
415.6250000E6,-104.4956236962752
416.0156250E6,-102.1196185820637
416.4062500E6,-110.6556759285335
416.7968750E6,-117.4119311628102
417.1875000E6,-112.2176665124851
417.5781250E6,-105.8274216144598
417.9687500E6,-124.1011869248433
418.3593750E6,-105.0190643353187
418.7500000E6,-110.2285249485723
419.1406250E6,-112.9398463431887
419.5312500E6,-111.1555961383700
419.9218750E6,-108.1869289938053
420.3125000E6,-106.5056872520986
420.7031250E6,-98.78520732079500
421.0937500E6,-101.1087017520742
421.4843750E6,-104.5997093688014
421.8750000E6,-113.4364626005855
422.2656250E6,-109.7249897774875
422.6562500E6,-96.23353192076686
423.0468750E6,-89.60191297289143
423.4375000E6,-94.55400687347102
423.8281250E6,-105.9921898017113
424.2187500E6,-105.8935939210690
424.6093750E6,-112.1254945120297
425.0000000E6,-99.95350572170609
425.3906250E6,-94.89197403990789
425.7812500E6,-99.73304806065877
426.1718750E6,-107.7770949984762
426.5625000E6,-109.0807233155118
426.9531250E6,-112.5947542133468
427.3437500E6,-110.7189700873434
427.7343750E6,-103.7898998676306
428.1250000E6,-107.4198814742785
428.5156250E6,-109.0150757409657
428.9062500E6,-103.4908389365174
429.2968750E6,-103.2656186101863
429.6875000E6,-105.2976318636146
430.0781250E6,-102.0925228739766
430.4687500E6,-104.4535839596128
430.8593750E6,-110.3140784331489
431.2500000E6,-107.4789878904279
431.6406250E6,-102.1502939746407
432.0312500E6,-108.6022478728714
432.4218750E6,-115.4113957931009
432.8125000E6,-118.3561671786341
433.2031250E6,-107.0715395370096
433.5937500E6,-119.9392767317069
433.9843750E6,-104.0473211616393
434.3750000E6,-109.8372923707838
434.7656250E6,-91.04154920624163
435.1562500E6,-84.76881060665688
435.5468750E6,-90.80064565978724
435.9375000E6,-101.7763518126435
436.3281250E6,-94.89257652303590
436.7187500E6,-98.59961180032862
437.1093750E6,-108.3371688634460
437.5000000E6,-116.9797568655450
437.8906250E6,-121.7743517444379
438.2812500E6,-111.1306968923498
438.6718750E6,-104.4958332320608
439.0625000E6,-107.3803154748242
439.4531250E6,-113.0465808218173
439.8437500E6,-111.9997168771703
440.2343750E6,-112.5202326974730
440.6250000E6,-106.2384815837139
441.0156250E6,-98.57509741027047
441.4062500E6,-105.0373246348761
441.7968750E6,-113.4391026374494
442.1875000E6,-103.5338499415373
442.5781250E6,-100.1437223591454
442.9687500E6,-103.8762061938525
443.3593750E6,-108.4133647665529
443.7500000E6,-109.3706066525027
444.1406250E6,-108.8752460586994
444.5312500E6,-118.5130036032451
444.9218750E6,-104.3329528471950
445.3125000E6,-105.9794866616899
445.7031250E6,-107.9232745817408
446.0937500E6,-110.0505756697056
446.4843750E6,-115.3318670333903
446.8750000E6,-94.79058230665136
447.2656250E6,-88.62423399200918
447.6562500E6,-94.87592410588439
448.0468750E6,-124.6744156133266
448.4375000E6,-126.5425180165676
448.8281250E6,-114.8809237835542
449.2187500E6,-100.2737197816656
449.6093750E6,-95.57338546899155
450.0000000E6,-103.2124622783821
450.3906250E6,-114.0920523806278
450.7812500E6,-109.1512898328832
451.1718750E6,-104.2976034530552
451.5625000E6,-114.8391477748719
451.9531250E6,-125.1743752407684
452.3437500E6,-114.4405327324411
452.7343750E6,-106.9081125964864
453.1250000E6,-113.8617918059980
453.5156250E6,-104.5848357534609
453.9062500E6,-104.9915486601473
454.2968750E6,-104.3476058045564
454.6875000E6,-108.9612173898645
455.0781250E6,-110.8786326113993
455.4687500E6,-110.7967165444912
455.8593750E6,-104.1643997487984
456.2500000E6,-109.3186341486728
456.6406250E6,-118.1528585520710
457.0312500E6,-108.8332650940579
457.4218750E6,-107.9712420902264
457.8125000E6,-99.91911279861699
458.2031250E6,-93.49433960555402
458.5937500E6,-101.8057951853939
458.9843750E6,-115.0566299624919
459.3750000E6,-104.4968697650669
459.7656250E6,-108.9637077252423
460.1562500E6,-117.4998370053548
460.5468750E6,-110.5695752952549
460.9375000E6,-115.3650670817289
461.3281250E6,-120.4952481507339
461.7187500E6,-110.2151112491877
462.1093750E6,-105.9648390578548
462.5000000E6,-105.0852377668805
462.8906250E6,-100.4572617976349
463.2812500E6,-106.0132867382963
463.6718750E6,-110.5109880475682
464.0625000E6,-105.8496039152092
464.4531250E6,-110.4423125557310
464.8437500E6,-121.7249848455114
465.2343750E6,-110.5142739802050
465.6250000E6,-111.8911707700632
466.0156250E6,-120.7106581962267
466.4062500E6,-106.9353867776448
466.7968750E6,-100.2137405629708
467.1875000E6,-106.1634521770267
467.5781250E6,-117.9086861686934
467.9687500E6,-113.5126264914749
468.3593750E6,-107.8488073352643
468.7500000E6,-106.3572979832003
469.1406250E6,-109.9405446751360
469.5312500E6,-113.2648452153411
469.9218750E6,-100.6925457534730
470.3125000E6,-98.10881465115452
470.7031250E6,-107.1082229562622
471.0937500E6,-116.2603366265360
471.4843750E6,-107.3722849628076
471.8750000E6,-109.0561221474370
472.2656250E6,-102.4600917219457
472.6562500E6,-101.2305016432342
473.0468750E6,-115.3423570560570
473.4375000E6,-103.2548817054707
473.8281250E6,-100.0583536768511
474.2187500E6,-105.9901241854489
474.6093750E6,-114.9430207807924
475.0000000E6,-114.2724883253614
475.3906250E6,-116.5621046154141
475.7812500E6,-121.2975342801335
476.1718750E6,-102.7460600343840
476.5625000E6,-101.5903413023795
476.9531250E6,-111.8484072617579
477.3437500E6,-121.3739757330736
477.7343750E6,-117.5913770133013
478.1250000E6,-105.5081248809734
478.5156250E6,-101.3528645772321
478.9062500E6,-108.9713516663209
479.2968750E6,-112.5827654393844
479.6875000E6,-105.7909976108443
480.0781250E6,-101.2607934565648
480.4687500E6,-113.3533246752101
480.8593750E6,-116.8344907738716
481.2500000E6,-108.2521897148801
481.6406250E6,-109.7052854915569
482.0312500E6,-52.28187422336560
482.4218750E6,-46.26001161639726
482.8125000E6,-52.28151637367882
483.2031250E6,-113.3622837683720
483.5937500E6,-103.5910384295587
483.9843750E6,-104.9566004257303
484.3750000E6,-112.8876871965111
484.7656250E6,-106.8685798937712
485.1562500E6,-105.9046376603789
485.5468750E6,-106.4730757238594
485.9375000E6,-113.4906599033448
486.3281250E6,-98.15833678260162
486.7187500E6,-99.32943957649918
487.1093750E6,-108.0338903783635
487.5000000E6,-116.9408077920407
487.8906250E6,-124.3441047098186
488.2812500E6,-101.6222024969818
488.6718750E6,-99.57536853606010
489.0625000E6,-109.4154192487215
489.4531250E6,-115.0530742786075
489.8437500E6,-115.0787938506309
490.2343750E6,-129.8659178152671
490.6250000E6,-102.9750288703564
491.0156250E6,-97.32930951921620
491.4062500E6,-101.2977313093839
491.7968750E6,-101.5375977967075
492.1875000E6,-100.9436681394620
492.5781250E6,-110.5339349338776
492.9687500E6,-109.1971596608510
493.3593750E6,-104.2473697313934
493.7500000E6,-111.0739647930680
494.1406250E6,-109.4339722013549
494.5312500E6,-100.3773148080676
494.9218750E6,-104.0377152153681
495.3125000E6,-107.0400126376324
495.7031250E6,-99.27598111644052
496.0937500E6,-103.5950866623605
496.4843750E6,-114.6838373051539
496.8750000E6,-110.1846227384487
497.2656250E6,-109.9710606044966
497.6562500E6,-118.8218154213958
498.0468750E6,-116.3976131977730
498.4375000E6,-108.1445066293519
498.8281250E6,-110.3911450868783
499.2187500E6,-111.8916344200616
499.6093750E6,-112.0269967263131
500.0000000E6,-116.3563419933505
500.3906250E6,-112.2293072006859
500.7812500E6,-109.3797033525005
501.1718750E6,-111.1622169220116
501.5625000E6,-110.8166513740449
501.9531250E6,-114.4556428917026
502.3437500E6,-104.4808680538800
502.7343750E6,-110.9575554580776
503.1250000E6,-107.4648924217142
503.5156250E6,-105.4949850284706
503.9062500E6,-106.0327014393005
504.2968750E6,-101.4267383829396
504.6875000E6,-112.6182140902224
505.0781250E6,-110.8624585983122
505.4687500E6,-100.6209040170257
505.8593750E6,-100.7115492095793
506.2500000E6,-106.5889837833049
506.6406250E6,-103.8607794673804
507.0312500E6,-107.8171993635741
507.4218750E6,-105.1888006977435
507.8125000E6,-100.5270611587876
508.2031250E6,-103.8623461386322
508.5937500E6,-103.7725422499894
508.9843750E6,-97.79866907663047
509.3750000E6,-105.0184114641394
509.7656250E6,-114.7232832635735
510.1562500E6,-113.8958864939844
510.5468750E6,-114.1917094800730
510.9375000E6,-107.4466886259382
511.3281250E6,-99.83897134603320
511.7187500E6,-102.7489731880600
512.1093750E6,-123.7744382044434
512.5000000E6,-122.0162677947533
512.8906250E6,-124.7041722838808
513.2812500E6,-106.3356096424081
513.6718750E6,-103.4880808525082
514.0625000E6,-111.8347048944172
514.4531250E6,-116.6038922076174
514.8437500E6,-109.6316028691207
515.2343750E6,-106.6632145463374
515.6250000E6,-116.5823315148172
516.0156250E6,-114.9454540626181
516.4062500E6,-125.0998162641253
516.7968750E6,-115.5681132372402
517.1875000E6,-53.23361690838382
517.5781250E6,-47.21330892047982
517.9687500E6,-53.23299658085432
518.3593750E6,-106.7681166765138
518.7500000E6,-98.90046618811340
519.1406250E6,-101.1261484202086
519.5312500E6,-105.0139359640950
519.9218750E6,-102.1704442347362
520.3125000E6,-106.5576006760626
520.7031250E6,-115.7825760127245
521.0937500E6,-106.5305287422703
521.4843750E6,-97.17850696676705
521.8750000E6,-99.78085491339102
522.2656250E6,-109.9928093014302
522.6562500E6,-115.1001299282135
523.0468750E6,-110.1357200491483
523.4375000E6,-99.91211973166490
523.8281250E6,-100.7275684844114
524.2187500E6,-112.3970690174865
524.6093750E6,-112.7729871106870
525.0000000E6,-107.9317025376990
525.3906250E6,-112.8538948103530
525.7812500E6,-105.6750731093101
526.1718750E6,-100.3170053060530
526.5625000E6,-103.8879097606335
526.9531250E6,-104.9087079883857
527.3437500E6,-111.2918498926890
527.7343750E6,-114.4115846657143
528.1250000E6,-111.4864492232393
528.5156250E6,-111.8265037040949
528.9062500E6,-110.8258387435067
529.2968750E6,-107.9538632945759
529.6875000E6,-99.10596745647663
530.0781250E6,-102.1148419631552
530.4687500E6,-118.9556286995843
530.8593750E6,-112.9402297757584
531.2500000E6,-108.7147656034595
531.6406250E6,-101.0191510030699
532.0312500E6,-99.19813891884424
532.4218750E6,-104.8753741267257
532.8125000E6,-108.1626570928975
533.2031250E6,-102.7883618736733
533.5937500E6,-109.9383329475963
533.9843750E6,-111.8658821114950
534.3750000E6,-122.1706979092278
534.7656250E6,-110.5385038189865
535.1562500E6,-110.2771614561084
535.5468750E6,-113.9777797499723
535.9375000E6,-115.2076712691736
536.3281250E6,-116.0274560897244
536.7187500E6,-118.8349346560450
537.1093750E6,-102.4411534865779
537.5000000E6,-102.7172264309825
537.8906250E6,-106.3538246944239
538.2812500E6,-112.5157876322134
538.6718750E6,-106.9521996758087
539.0625000E6,-110.4094221115226
539.4531250E6,-110.4355692030707
539.8437500E6,-116.7862275317323
540.2343750E6,-102.1910865183214
540.6250000E6,-95.72491837140346
541.0156250E6,-99.33658620331028
541.4062500E6,-104.4176655250547
541.7968750E6,-94.71171054876086
542.1875000E6,-100.5043549713351
542.5781250E6,-115.0144194256525
542.9687500E6,-121.6343563155123
543.3593750E6,-106.9725914358568
543.7500000E6,-103.2707196501933
544.1406250E6,-101.3485338848440
544.5312500E6,-106.3760202335862
544.9218750E6,-112.8299493611536
545.3125000E6,-111.1815514571085
545.7031250E6,-111.1732184683139
546.0937500E6,-107.1463628519543
546.4843750E6,-109.8383546255464
546.8750000E6,-109.5838999641725
547.2656250E6,-103.8621054872760
547.6562500E6,-107.1699953834293
548.0468750E6,-113.8798828078799
548.4375000E6,-115.8742452259842
548.8281250E6,-106.5698360282193
549.2187500E6,-106.6043629991986
549.6093750E6,-116.2817194574297
550.0000000E6,-100.0986960321970
550.3906250E6,-94.97068462947801
550.7812500E6,-99.02650355184095
551.1718750E6,-107.9751831763990
551.5625000E6,-108.7007173784978
551.9531250E6,-115.0712008395928
552.3437500E6,-93.51931047556410
552.7343750E6,-87.66077880478343
553.1250000E6,-93.46505743897436
553.5156250E6,-112.9769114411458
553.9062500E6,-110.6826958989499
554.2968750E6,-107.9184994536075
554.6875000E6,-107.4618279044464
555.0781250E6,-105.3132701416652
555.4687500E6,-107.9560091021973
555.8593750E6,-118.9790864501994
556.2500000E6,-106.6588627859194
556.6406250E6,-104.4291137131700
557.0312500E6,-105.2296982863563
557.4218750E6,-103.5351502562149
557.8125000E6,-108.5624668595964
558.2031250E6,-110.8134012993339
558.5937500E6,-102.3487018215837
558.9843750E6,-99.38980965552766
559.3750000E6,-105.7765952109665
559.7656250E6,-117.0985697810676
560.1562500E6,-120.6370543325256
560.5468750E6,-110.6525882458992
560.9375000E6,-103.5063108443978
561.3281250E6,-103.8168215750503
561.7187500E6,-110.7998749061403
562.1093750E6,-115.8430083972955
562.5000000E6,-104.7032461164210
562.8906250E6,-103.8028574296995
563.2812500E6,-100.1186279043907
563.6718750E6,-97.35130404180347
564.0625000E6,-103.4755491383138
564.4531250E6,-91.95982087145023
564.8437500E6,-85.87473447830510
565.2343750E6,-91.44749051356801
565.6250000E6,-114.0218430941603
566.0156250E6,-105.3725419453630
566.4062500E6,-119.0772557058215
566.7968750E6,-102.8585970553155
567.1875000E6,-103.9491036594909
567.5781250E6,-109.3725653632182
567.9687500E6,-107.0020677375016
568.3593750E6,-102.7566538336827
568.7500000E6,-110.8120423059694
569.1406250E6,-108.7449334108542
569.5312500E6,-103.8062230243108
569.9218750E6,-103.0700373777609
570.3125000E6,-106.0011604332866
570.7031250E6,-102.2463722046477
571.0937500E6,-102.8573420095977
571.4843750E6,-113.0946045621830
571.8750000E6,-112.3115815723219
572.2656250E6,-108.8312532344157
572.6562500E6,-111.0929127283932
573.0468750E6,-124.5606065067788
573.4375000E6,-111.7225437383004
573.8281250E6,-110.5881533582945
574.2187500E6,-100.6820430447498
574.6093750E6,-96.51057254975557
575.0000000E6,-100.7723561894991
575.3906250E6,-104.1662279747875
575.7812500E6,-102.0326724518209
576.1718750E6,-116.6421509814700
576.5625000E6,-94.69083537997965
576.9531250E6,-90.68980177652524
577.3437500E6,-97.86462903598100
577.7343750E6,-105.7632897862817
578.1250000E6,-102.9183570558760
578.5156250E6,-106.5597430031134
578.9062500E6,-101.9308214466138
579.2968750E6,-99.39922786948458
579.6875000E6,-107.8296630472684
580.0781250E6,-104.7426262471256
580.4687500E6,-103.9454389525220
580.8593750E6,-112.9482634835883
581.2500000E6,-109.8335787494501
581.6406250E6,-103.4071512012015
582.0312500E6,-107.0973054316027
582.4218750E6,-109.2236295046133
582.8125000E6,-108.5239315937449
583.2031250E6,-111.6573929097659
583.5937500E6,-113.2855914752266
583.9843750E6,-106.3507318993307
584.3750000E6,-108.4132614196740
584.7656250E6,-108.5318273874472
585.1562500E6,-103.5983271304786
585.5468750E6,-100.5166484826039
585.9375000E6,-110.2608723380763
586.3281250E6,-106.9623761151708
586.7187500E6,-106.6305236240473
587.1093750E6,-112.2561447489667
587.5000000E6,-93.44987288546263
587.8906250E6,-87.72092351906406
588.2812500E6,-92.48243443551856
588.6718750E6,-106.9369884617384
589.0625000E6,-114.7333795248580
589.4531250E6,-111.5439578852312
589.8437500E6,-99.82980005758462
590.2343750E6,-93.94610971469008
590.6250000E6,-99.93147655000962
591.0156250E6,-118.5573705807417
591.4062500E6,-104.7588542638464
591.7968750E6,-101.2640131712013
592.1875000E6,-103.2069699695393
592.5781250E6,-104.2164865762620
592.9687500E6,-111.3824076483883
593.3593750E6,-116.9841180865281
593.7500000E6,-118.2941622909912
594.1406250E6,-107.5435058433224
594.5312500E6,-110.9276523047882
594.9218750E6,-118.8786418195341
595.3125000E6,-114.8724466016813
595.7031250E6,-109.4787756611907
596.0937500E6,-117.3034941906135
596.4843750E6,-112.6718267492598
596.8750000E6,-115.6922188361661
597.2656250E6,-109.1287682031211
597.6562500E6,-101.2737050887592
598.0468750E6,-103.5547804858459
598.4375000E6,-101.7890926997276
598.8281250E6,-97.88624469887246
599.2187500E6,-104.8241974698545
599.6093750E6,-89.59056464372628
600.0000000E6,-83.47250401037526
600.3906250E6,-89.71977327091498
600.7812500E6,-106.1930715794503
601.1718750E6,-97.54485881462044
601.5625000E6,-104.3886685094858
601.9531250E6,-108.2109732462009
602.3437500E6,-101.4989151382881
602.7343750E6,-104.1727448896528
603.1250000E6,-122.5028559980344
603.5156250E6,-109.3616250050261
603.9062500E6,-105.2114623035765
604.2968750E6,-106.2905686282771
604.6875000E6,-111.9825930954504
605.0781250E6,-110.6163553901034
605.4687500E6,-106.8094865684339
605.8593750E6,-113.1477318852346
606.2500000E6,-113.9925936382269
606.6406250E6,-113.5823076941498
607.0312500E6,-106.8728947067203
607.4218750E6,-102.5719740221499
607.8125000E6,-102.0593976253414
608.2031250E6,-105.4975283624152
608.5937500E6,-115.9979525424057
608.9843750E6,-109.4004660964248
609.3750000E6,-101.1481997697524
609.7656250E6,-94.39966584098346
610.1562500E6,-100.3335794184803
610.5468750E6,-121.1088036753004
610.9375000E6,-126.9020469406016
611.3281250E6,-108.4659497345781
611.7187500E6,-93.78541700699292
612.1093750E6,-88.69737033411798
612.5000000E6,-94.56639742210120
612.8906250E6,-111.3596077002793
613.2812500E6,-105.5941265205799
613.6718750E6,-111.1137326617931
614.0625000E6,-106.5615204353004
614.4531250E6,-101.4831411794566
614.8437500E6,-105.3772611539212
615.2343750E6,-108.4876578720079
615.6250000E6,-104.2905980845271
616.0156250E6,-102.5807054135537
616.4062500E6,-106.4064352391573
616.7968750E6,-109.7553825900471
617.1875000E6,-117.4797409514694
617.5781250E6,-107.9089428349632
617.9687500E6,-114.3847686253265
618.3593750E6,-109.3119520787223
618.7500000E6,-111.1234018873542
619.1406250E6,-112.8171568490198
619.5312500E6,-114.0655297633309
619.9218750E6,-107.1748598589060
620.3125000E6,-109.4483366447940
620.7031250E6,-100.3739078389198
621.0937500E6,-101.6523363246667
621.4843750E6,-106.3249477998575
621.8750000E6,-114.8390445626485
622.2656250E6,-111.3046169496226
622.6562500E6,-96.90915820487990
623.0468750E6,-90.91858585869164
623.4375000E6,-96.03941686356018
623.8281250E6,-113.8656107583305
624.2187500E6,-112.0451665316486
624.6093750E6,-111.5467213721080
625.0000000E6,-101.8788765093776
625.3906250E6,-96.61281826986949
625.7812500E6,-101.4772563246072
626.1718750E6,-114.4153052298673
626.5625000E6,-113.8815390277200
626.9531250E6,-112.1209174161967
627.3437500E6,-115.1830263970448
627.7343750E6,-105.6903011253904
628.1250000E6,-107.8175845787376
